Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-13 11:30:10,547,DEBUG,Importing IcnsImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,547,DEBUG,Importing IcnsImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,551,DEBUG,Importing IcoImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,551,DEBUG,Importing IcoImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,552,DEBUG,Importing ImImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,552,DEBUG,Importing ImImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,553,DEBUG,Importing ImtImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,553,DEBUG,Importing ImtImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,554,DEBUG,Importing IptcImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,554,DEBUG,Importing IptcImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,554,DEBUG,Importing JpegImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,554,DEBUG,Importing JpegImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing McIdasImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing McIdasImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing MicImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing MicImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing MpegImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,555,DEBUG,Importing MpegImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,556,DEBUG,Importing MpoImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,556,DEBUG,Importing MpoImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,557,DEBUG,Importing MspImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,557,DEBUG,Importing MspImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,558,DEBUG,Importing PalmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,558,DEBUG,Importing PalmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,559,DEBUG,Importing PcdImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,559,DEBUG,Importing PcdImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,560,DEBUG,Importing PcxImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,560,DEBUG,Importing PcxImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,560,DEBUG,Importing PdfImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,560,DEBUG,Importing PdfImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,564,DEBUG,Importing PixarImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,564,DEBUG,Importing PixarImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,571,DEBUG,Importing BlpImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,571,DEBUG,Importing BlpImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,571,DEBUG,Importing BmpImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,571,DEBUG,Importing BmpImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing PngImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing PngImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing PpmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing PpmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing CurImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing CurImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing PsdImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing PsdImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,572,DEBUG,Importing DcxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing DcxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing DdsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing DdsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing EpsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,572,DEBUG,Importing EpsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FitsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FitsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FliImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FliImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FpxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing FpxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Importing QoiImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,573,DEBUG,Importing QoiImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,573,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14263808000
2025-02-13 11:30:10,573,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing SgiImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,574,DEBUG,Importing SgiImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,574,DEBUG,Importing FtexImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing FtexImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GbrImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GbrImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GifImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GifImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GribStubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing GribStubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,574,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing IcnsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing IcnsImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing IcoImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing IcoImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing ImImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,575,DEBUG,Importing ImImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,576,DEBUG,Importing ImtImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,576,DEBUG,Importing ImtImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,576,DEBUG,Importing SpiderImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,576,DEBUG,Importing SpiderImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,576,DEBUG,Importing IptcImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,576,DEBUG,Importing IptcImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing JpegImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing JpegImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing McIdasImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing McIdasImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing MicImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing MicImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,577,DEBUG,Importing SunImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,577,DEBUG,Importing SunImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,579,DEBUG,Importing TgaImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,579,DEBUG,Importing TgaImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,579,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14263808000
2025-02-13 11:30:10,579,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MpegImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MpegImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MpoImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MpoImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MspImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing MspImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PalmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PalmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PcdImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PcdImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PcxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PcxImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PdfImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PdfImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PixarImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PixarImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing TiffImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,580,DEBUG,Importing TiffImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,580,DEBUG,Importing PngImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing PngImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,580,DEBUG,Importing WebPImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,580,DEBUG,Importing WebPImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,581,DEBUG,Importing PpmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing PpmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing PsdImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing PsdImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing QoiImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing QoiImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SgiImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SgiImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SpiderImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SpiderImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SunImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,581,DEBUG,Importing SunImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WmfImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,588,DEBUG,Importing TgaImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WmfImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,588,DEBUG,Importing TgaImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing TiffImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing TiffImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WebPImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WebPImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WmfImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing WmfImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing XbmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,588,DEBUG,Importing XbmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,588,DEBUG,Importing XbmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,588,DEBUG,Importing XbmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,589,DEBUG,Importing XpmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,589,DEBUG,Importing XpmImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,589,DEBUG,Importing XpmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,589,DEBUG,Importing XpmImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,589,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,589,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14188408832
2025-02-13 11:30:10,590,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,590,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14263808000
2025-02-13 11:30:10,651,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x3345b5480>>,root,8363511616
2025-02-13 11:30:10,651,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x3345b5480>>,root,8363511616
2025-02-13 11:30:11,841,INFO,Recording stopped,root,8363511616
2025-02-13 11:30:11,841,INFO,Recording stopped,root,8363511616
2025-02-13 14:31:26,206,INFO,closing GUI,root,8363511616
2025-02-13 14:31:26,206,INFO,closing GUI,root,8363511616
2025-02-13 14:31:27,665,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_13-11_29/graph_recording.csv,root,8363511616
2025-02-13 14:31:27,665,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_13-11_29/graph_recording.csv,root,8363511616
2025-02-13 14:31:27,665,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 14:31:27,665,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-13 14:57:43,396,INFO,Program Started,root,8363511616
2025-02-13 14:57:44,603,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-13 14:57:44,606,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 14:57:44,607,DEBUG,interactive is False,matplotlib,8363511616
2025-02-13 14:57:44,607,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-13 14:57:44,662,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-13 14:57:44,664,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-13 14:57:44,883,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-13 14:57:44,883,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-13 14:57:46,573,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-13 14:57:46,675,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 14:57:46,675,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 14:57:46,675,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-13 14:57:46,675,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-13 14:57:46,800,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-13 14:57:47,129,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-13 14:57:47,389,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-13 14:57:47,389,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-13 14:57:47,389,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-13 14:57:47,389,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-13 14:57:48,316,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:48,316,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:48,319,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 14:57:48,319,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-13 14:57:48,320,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 14:57:48,320,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-13 14:57:48,322,DEBUG,Config GUI added,root,8363511616
2025-02-13 14:57:48,322,DEBUG,Config GUI added,root,8363511616
2025-02-13 14:57:48,322,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 14:57:48,322,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-13 14:57:48,322,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 14:57:48,322,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-13 14:57:48,325,DEBUG,Config GUI added,root,8363511616
2025-02-13 14:57:48,325,DEBUG,Config GUI added,root,8363511616
2025-02-13 14:57:48,326,DEBUG,Added config GUI.,root,8363511616
2025-02-13 14:57:48,326,DEBUG,Added config GUI.,root,8363511616
2025-02-13 14:57:48,326,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 14:57:48,326,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-13 14:57:48,326,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:48,326,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:48,333,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 14:57:48,333,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-13 14:57:48,395,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:48,395,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_13-14_57/,root,8363511616
2025-02-13 14:57:56,454,INFO,Recording started,root,8363511616
2025-02-13 14:57:56,454,INFO,Recording started,root,8363511616
2025-02-13 14:58:09,299,DEBUG,Importing BlpImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,299,DEBUG,Importing BlpImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing BmpImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing BmpImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing CurImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,300,DEBUG,Importing CurImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,304,DEBUG,Importing DcxImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,304,DEBUG,Importing DcxImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,316,DEBUG,Importing DdsImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,316,DEBUG,Importing DdsImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,320,DEBUG,Importing EpsImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,320,DEBUG,Importing EpsImagePlugin,PIL.Image,14197338112
2025-02-13 14:58:09,324,DEBUG,Importing FitsImagePlugin,PIL.Image,14197338112
