Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-12 10:43:29,465,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:43:29,465,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:43:29,466,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:43:29,466,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:43:29,528,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 10:43:29,817,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 10:43:30,050,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 10:43:30,050,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 10:43:30,050,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 10:43:30,050,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 10:43:30,919,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:30,919,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:30,921,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:43:30,921,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:43:30,922,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:43:30,922,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:43:30,924,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:43:30,924,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:43:30,924,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:43:30,924,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:43:30,924,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:43:30,924,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:43:30,928,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:43:30,928,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:43:30,928,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:43:30,928,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:43:30,928,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:43:30,928,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:43:30,928,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:30,928,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:30,935,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:43:30,935,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:43:31,000,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:31,000,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_43/,root,8363511616
2025-02-12 10:43:39,680,INFO,Recording started,root,8363511616
2025-02-12 10:43:39,680,INFO,Recording started,root,8363511616
2025-02-12 10:43:43,622,INFO,Recording stopped,root,8363511616
2025-02-12 10:43:43,622,INFO,Recording stopped,root,8363511616
2025-02-12 10:43:43,631,DEBUG,Importing BlpImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,631,DEBUG,Importing BlpImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,632,DEBUG,Importing BmpImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,632,DEBUG,Importing BmpImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,632,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,632,DEBUG,Importing BufrStubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,633,DEBUG,Importing CurImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,633,DEBUG,Importing CurImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,633,DEBUG,Importing DcxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,633,DEBUG,Importing DcxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,634,DEBUG,Importing DdsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,634,DEBUG,Importing DdsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,636,DEBUG,Importing EpsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,636,DEBUG,Importing EpsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,643,DEBUG,Importing FitsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,643,DEBUG,Importing FitsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,644,DEBUG,Importing FliImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,644,DEBUG,Importing FliImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing FpxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing FpxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Image: failed to import FpxImagePlugin: No module named 'olefile',PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing FtexImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing FtexImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing GbrImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,645,DEBUG,Importing GbrImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing GifImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing GifImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing GribStubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing GribStubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,646,DEBUG,Importing Hdf5StubImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,647,DEBUG,Importing IcnsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,647,DEBUG,Importing IcnsImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,647,DEBUG,Importing IcoImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,647,DEBUG,Importing IcoImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,648,DEBUG,Importing ImImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,648,DEBUG,Importing ImImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,649,DEBUG,Importing ImtImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,649,DEBUG,Importing ImtImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,649,DEBUG,Importing IptcImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,649,DEBUG,Importing IptcImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing JpegImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing JpegImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing Jpeg2KImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing McIdasImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing McIdasImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing MicImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,650,DEBUG,Importing MicImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Image: failed to import MicImagePlugin: No module named 'olefile',PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Importing MpegImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Importing MpegImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Importing MpoImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,651,DEBUG,Importing MpoImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,652,DEBUG,Importing MspImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,652,DEBUG,Importing MspImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,653,DEBUG,Importing PalmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,653,DEBUG,Importing PalmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,653,DEBUG,Importing PcdImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,653,DEBUG,Importing PcdImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,654,DEBUG,Importing PcxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,654,DEBUG,Importing PcxImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,654,DEBUG,Importing PdfImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,654,DEBUG,Importing PdfImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,657,DEBUG,Importing PixarImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,657,DEBUG,Importing PixarImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PngImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PngImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PpmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PpmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PsdImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,658,DEBUG,Importing PsdImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,659,DEBUG,Importing QoiImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,659,DEBUG,Importing QoiImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,659,DEBUG,Importing SgiImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,659,DEBUG,Importing SgiImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,660,DEBUG,Importing SpiderImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,660,DEBUG,Importing SpiderImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,660,DEBUG,Importing SunImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,660,DEBUG,Importing SunImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing TgaImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing TgaImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing TiffImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing TiffImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing WebPImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,661,DEBUG,Importing WebPImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,668,DEBUG,Importing WmfImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,668,DEBUG,Importing WmfImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,672,DEBUG,Importing XbmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,672,DEBUG,Importing XbmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,675,DEBUG,Importing XpmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,675,DEBUG,Importing XpmImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,676,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:43,676,DEBUG,Importing XVThumbImagePlugin,PIL.Image,14289334272
2025-02-12 10:43:49,068,INFO,closing GUI,root,8363511616
2025-02-12 10:43:49,068,INFO,closing GUI,root,8363511616
2025-02-12 10:43:50,209,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-10_43/graph_recording.csv,root,8363511616
2025-02-12 10:43:50,209,INFO,Closing file: experiments/Data/rig_recorder_data/2025_02_12-10_43/graph_recording.csv,root,8363511616
2025-02-12 10:43:50,210,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:43:50,210,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:44:40,822,INFO,Program Started,root,8363511616
2025-02-12 10:44:41,960,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 10:44:41,963,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:44:41,963,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 10:44:41,963,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 10:44:42,019,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:44:42,021,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 10:44:42,230,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 10:44:42,230,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 10:44:43,816,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 10:44:43,897,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:44:43,897,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:44:43,897,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:44:43,897,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 10:44:43,982,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 10:44:44,301,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 10:44:44,530,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 10:44:44,530,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 10:44:44,530,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 10:44:44,530,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 10:44:45,458,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:45,458,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:45,461,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:44:45,461,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 10:44:45,461,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:44:45,461,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 10:44:45,463,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:44:45,463,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:44:45,464,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:44:45,464,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 10:44:45,464,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:44:45,464,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 10:44:45,467,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:44:45,467,DEBUG,Config GUI added,root,8363511616
2025-02-12 10:44:45,467,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:44:45,467,DEBUG,Added config GUI.,root,8363511616
2025-02-12 10:44:45,467,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:44:45,467,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 10:44:45,468,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:45,468,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:45,475,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:44:45,475,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 10:44:45,536,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:45,536,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-10_44/,root,8363511616
2025-02-12 10:44:50,852,INFO,closing GUI,root,8363511616
2025-02-12 10:44:50,852,INFO,closing GUI,root,8363511616
2025-02-12 10:44:52,667,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:44:52,667,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 10:47:00,347,INFO,Program Started,root,8363511616
2025-02-12 10:47:01,282,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 10:47:01,284,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:47:01,285,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 10:47:01,285,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 10:47:01,340,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 10:47:01,341,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 10:47:01,517,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 10:47:01,518,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 10:47:02,806,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 10:47:02,874,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 10:47:02,874,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
